college_name,acceptance_rate,selectivity_tier,formula_probability,final_probability,outcome,profile_strength,grades_score,rigor_score,testing_score,essay_score,ecs_leadership_score,recommendations_score,plan_timing_score,athletic_recruit_score,major_fit_score,geography_residency_score,firstgen_diversity_score,ability_to_pay_score,awards_publications_score,portfolio_audition_score,policy_knob_score,demonstrated_interest_score,legacy_score,interview_score,conduct_record_score,hs_reputation_score,gpa_unweighted,gpa_weighted,sat_total,sat_math,sat_rw,act_composite,ap_count,honors_count,class_rank_pct,class_size,ec_count,leadership_count,years_commitment,hours_per_week,awards_count,national_awards,first_gen,urm,geographic_diversity,legacy,recruited_athlete,sat_median,act_median,test_policy_numeric,need_policy_numeric,gpa_vs_avg,sat_vs_median,act_vs_median,gpa_above_college,sat_above_75th,act_above_75th,composite_vs_acceptance,selectivity_match,test_advantage,geographic_match,legacy_boost,first_gen_boost,athlete_boost,academic_strength,holistic_strength
UC Berkeley,0.1144,Selective,0.13245935375883558,0.1461294754266636,0,average,6.17464467539235,7.609979307026355,6.103496870386964,6.010811362243322,6.250696070108067,8.384921503602715,5.918219088847663,2.6257804749433857,6.463037467714764,3.6805397576481242,5.0,5.732091599827946,5.277810673870629,6.53468893801252,5.0,7.326172319073438,3.0,6.03394695398481,8.690539329812992,7.003319925077394,3.456659546511749,3.8558812371914026,1249.0,621.0,628.0,31.0,4.0,3.0,25.214264774439364,328.0,3.0,0.0,9.0,5.214086562395211,1.0,0.0,0.0,1.0,3.6805397576481242,0.0,0.0,1430.0,32.0,0.0,1.0,-0.886680906976502,-1.81,-0.2,0.0,0.0,0.0,179.455263030236,1.0,0.0,0.0,0.0,0.0,0.0,0.8223949433139686,0.16666666666666666
UC Berkeley,0.1144,Selective,0.23714444469722018,0.23889774317374218,0,average,6.768266584732547,8.713161607215223,5.712091505152927,7.824394262955373,6.16062434545364,7.616057658228138,6.213527833395109,3.6960098745410805,6.517219984203932,6.497968644918622,5.0,5.188073897865847,5.548091825637857,5.380709925287107,5.0,7.069594359034511,3.0,7.432645375699167,8.956629698959075,5.648651926155688,3.4758492029599117,3.764575019489179,1211.0,626.0,585.0,30.0,7.0,3.0,17.108756463009556,413.0,2.0,0.0,7.0,15.861015622834369,2.0,0.0,0.0,1.0,6.497968644918622,0.0,0.0,1430.0,32.0,0.0,1.0,-0.8483015940801764,-2.19,-0.4,0.0,0.0,0.0,184.69448720465346,1.0,0.0,0.0,0.0,0.0,0.0,0.812918650369989,0.20000000000000004
UC Berkeley,0.1144,Selective,0.1889317710473426,0.21266283842520742,1,average,6.115765074549978,7.684691813098123,7.30907453878472,7.807998269340343,6.233104972416476,8.285822016666192,7.430794494583138,2.6236952372240285,7.580330245554419,4.897228822872599,5.0,6.00067222601888,7.170843861004849,6.923693100382149,5.0,5.493773365632355,3.0,7.809600597822759,9.98041776875688,5.22888874035161,3.4506201553282185,4.137058507500597,1342.0,688.0,654.0,26.0,4.0,3.0,16.726021249462768,134.0,4.0,0.0,14.0,15.873498252363694,4.0,0.0,0.0,0.0,4.897228822872599,0.0,0.0,1430.0,32.0,0.0,1.0,-0.8987596893435628,-0.88,-1.2,0.0,0.0,0.0,184.60213644238706,1.0,0.0,0.0,0.0,0.0,0.0,0.8507025194160274,0.4000000000000001
UC Berkeley,0.1144,Selective,0.28247690145403886,0.2715017399604446,0,average,7.464523521568306,7.437154021986088,7.041665403288394,6.744774067190323,5.750216034110885,8.492383697354619,5.206815863747346,9.0,6.432764776145325,6.830674519236188,5.0,5.800206852712307,5.132237111155367,6.292305714591208,5.0,7.354969977358976,3.0,7.495064063028915,9.376194364718117,7.2484865254775155,3.5805892088257774,3.801704768378136,1331.0,646.0,685.0,26.0,4.0,2.0,29.524301065205357,232.0,2.0,1.0,4.0,8.183406059270794,2.0,0.0,0.0,1.0,6.830674519236188,0.0,1.0,1430.0,32.0,0.0,1.0,-0.6388215823484451,-0.99,-1.2,0.0,0.0,0.0,187.69005137241723,1.0,0.0,0.0,0.0,0.0,1.0,0.8635111511032222,0.26666666666666666
UC Berkeley,0.1144,Selective,0.570320961728188,0.5131608582984775,1,strong,9.523024743508358,9.846624356594445,8.061639180355337,6.291310165141899,9.36102009742978,6.920133771887382,6.465830484241581,2.792460912492932,6.32997369375819,6.678610689425435,5.0,5.022976935050417,8.592814351335223,5.011998174314738,5.0,6.829803907511003,3.0,7.436991577873436,9.143268192360681,6.95687251224093,3.948398514908053,4.758837556507862,1475.0,723.0,752.0,33.0,8.0,4.0,1.5338763594556641,579.0,4.0,3.0,11.0,9.755207331335203,7.0,1.0,0.0,0.0,6.678610689425435,0.0,0.0,1430.0,32.0,0.0,1.0,0.0967970298161065,0.45,0.2,1.0,0.0,0.0,215.5981975263703,1.0,0.0,0.0,0.0,0.0,0.0,0.9544873143635066,0.7999999999999999
UC Berkeley,0.1144,Selective,0.38109383570082916,0.3711769026626715,0,average,7.978733547088503,8.007317150817432,6.049308011805674,8.809338824367869,5.678238656122601,8.913894935760503,7.812860550932244,3.9736926008643274,6.95892546331732,7.092344675343382,5.0,5.26463301390114,6.8581167773750185,6.942822783039976,5.0,7.690261470389603,3.0,6.789486133065446,9.486679883594269,5.069667539996678,3.5115107889049666,3.8713251923370566,1272.0,631.0,641.0,31.0,5.0,3.0,23.39054928168067,308.0,3.0,0.0,6.0,8.616283658879196,4.0,0.0,0.0,1.0,7.092344675343382,0.0,0.0,1430.0,32.0,0.0,1.0,-0.7769784221900666,-1.58,-0.2,0.0,0.0,0.0,184.62760856268204,1.0,0.0,1.0,0.0,0.0,0.0,0.8364388486131209,0.3666666666666667
UC Berkeley,0.1144,Selective,0.17901919484765533,0.18565779769208304,0,average,6.948907484165207,7.328604500846759,5.761311676097067,6.235180045538709,5.493476504702054,8.479241487324673,5.240905155328786,3.977902092238188,6.428936900121289,6.643277204859338,5.0,6.636939919861752,6.5069290103646145,5.984987999369734,5.0,6.127743258462706,3.0,6.80618075565764,9.501594615297812,7.154454468746885,3.48674935942281,3.7799278525607463,1287.0,658.0,629.0,31.0,3.0,3.0,12.587883344373543,530.0,4.0,0.0,12.0,5.137482895784086,4.0,0.0,0.0,0.0,6.643277204859338,0.0,0.0,1430.0,32.0,0.0,1.0,-0.8265012811543802,-1.43,-0.2,0.0,0.0,0.0,180.20143167949237,1.0,0.0,0.0,0.0,0.0,0.0,0.8380311699278512,0.4000000000000001
UC Berkeley,0.1144,Selective,0.10821364993159868,0.11847178812825299,0,weak,4.821843471013047,6.196254694965477,4.075608309744958,8.943387099114876,6.797434114966521,7.464309377378809,7.040567239826848,2.26300414465846,6.619927329045259,5.755030051622228,5.0,5.4305947846406495,5.846278728217546,6.272858729226067,5.0,6.941606649629929,3.0,6.3075698251126315,8.997368334873524,6.858648727920617,2.7494565253047476,3.228272186656611,1108.0,539.0,569.0,21.0,1.0,1.0,54.5331358135665,237.0,2.0,0.0,6.0,9.257028441405016,1.0,0.0,0.0,1.0,5.755030051622228,0.0,0.0,1430.0,32.0,0.0,1.0,-2.3010869493905046,-3.22,-2.2,0.0,0.0,0.0,144.3000566237158,1.0,0.0,0.0,0.0,0.0,0.0,0.6899320656630934,0.13333333333333333
UC Berkeley,0.1144,Selective,0.3124527583085849,0.31432311371138905,0,average,6.353321497729321,8.824023357980229,6.171034308226961,8.685902690233934,7.591818086224892,7.443957737626482,5.572548146860642,3.9340729581013143,7.244844718170038,6.866909895871803,8.0,6.672886702336177,6.1291087350211155,6.00578403778963,5.0,6.7900018897467715,3.0,8.230579717405863,8.979102527487003,6.855637686712466,3.4310254549473393,3.977869136788196,1260.0,605.0,655.0,28.0,4.0,4.0,10.758149247866992,582.0,3.0,1.0,11.0,9.045973452436515,3.0,0.0,1.0,1.0,6.866909895871803,0.0,0.0,1430.0,32.0,0.0,1.0,-0.9379490901053211,-1.7,-0.8,0.0,0.0,0.0,179.3513280114939,1.0,0.0,0.0,0.0,1.0,0.0,0.8226281818684174,0.3666666666666667
UC Berkeley,0.1144,Selective,0.30717273077627527,0.3412592558816381,0,average,7.3467434204867095,8.282016936145478,6.429431949594,6.742822714699586,7.719357168459327,8.296941252764661,6.484639652534891,3.6189169990223657,7.375647917079188,7.97905737499763,5.0,6.892026838355109,5.221355646583467,6.659691167003154,5.0,5.794929484008783,3.0,6.994806270710532,9.329887941302314,5.661543114423038,3.565875928809995,3.8148781124497892,1295.0,672.0,623.0,26.0,7.0,4.0,19.76207446193674,405.0,4.0,1.0,9.0,15.013814933172567,1.0,0.0,0.0,1.0,7.97905737499763,0.0,0.0,1430.0,32.0,0.0,1.0,-0.6682481423800102,-1.35,-1.2,0.0,0.0,0.0,192.07405156396587,1.0,0.0,1.0,0.0,0.0,0.0,0.8504219911012494,0.26666666666666666
UC Berkeley,0.1144,Selective,0.18756079710863424,0.17085649086958607,0,average,6.822294011925362,7.307324818882872,5.874077851753016,8.673382999462104,5.38357669183924,8.516841383184467,5.786216704686066,2.271490748466322,7.201354323142407,4.16523314546084,5.0,5.945386811655327,5.031607549845949,5.490364164327103,5.0,7.3279397527096926,3.0,7.994319491103667,8.720604114882688,7.055588656820051,3.4739165143172706,3.8733401518491726,1290.0,649.0,641.0,30.0,3.0,2.0,19.06492195154304,304.0,2.0,0.0,4.0,15.346046309439553,1.0,0.0,0.0,0.0,4.16523314546084,0.0,0.0,1430.0,32.0,0.0,1.0,-0.8521669713654587,-1.4,-0.4,0.0,0.0,0.0,180.00601230947393,1.0,0.0,0.0,0.0,0.0,0.0,0.8373645642896588,0.13333333333333333
UC Berkeley,0.1144,Selective,0.3423249854090209,0.3334279113014541,1,average,7.8398017865614475,8.96058443275292,6.988834465001096,6.731951877814558,5.818861324734212,8.84120979459607,7.209682821218216,3.5725260465323014,7.600624314395506,6.974960535494553,5.0,6.494352358240819,5.6485047594073805,5.5646570010523,5.0,6.986015151962183,3.0,7.6050660691211185,9.411963560720393,7.293136092186373,3.6635607386939903,3.9168029045856225,1381.0,707.0,674.0,27.0,6.0,2.0,19.11151654457273,208.0,2.0,0.0,4.0,19.17568401236911,2.0,0.0,0.0,1.0,6.974960535494553,0.0,0.0,1430.0,32.0,0.0,1.0,-0.4728785226120191,-0.49,-1.0,0.0,0.0,0.0,197.49903712664812,1.0,0.0,0.0,0.0,0.0,0.0,0.8895075923367488,0.20000000000000004
UC Berkeley,0.1144,Selective,0.07438922023229493,0.08034978452909533,0,weak,4.256172667170864,5.3868213485996055,4.899298355594997,8.425974945530044,5.90223403939496,8.487825456738033,7.594774754369595,2.6543061605201976,7.051463977238568,5.480875336504033,5.0,6.290373069745538,5.608103068216101,5.890062382037586,5.0,7.759425241368929,3.0,7.454581142534487,9.972857459367756,5.013672080028217,2.871292700879775,3.0473106161461145,1033.0,522.0,511.0,24.0,1.0,2.0,37.61638039194968,460.0,2.0,0.0,7.0,15.787504474141151,0.0,0.0,0.0,0.0,5.480875336504033,0.0,0.0,1430.0,32.0,0.0,1.0,-2.0574145982404497,-3.97,-1.6,0.0,0.0,0.0,143.49457124516158,1.0,0.0,0.0,0.0,0.0,0.0,0.6817240876099719,0.06666666666666667
UC Berkeley,0.1144,Selective,0.447236836134776,0.41622616914105115,0,strong,8.298751117725708,9.131760534304362,7.824315351792851,6.951792228997725,9.520751535347511,7.125896549942264,5.980052103143662,2.6383871148289373,7.920519715657305,3.9580952908163387,5.0,5.4342176633231345,9.970468216060207,5.247642996361004,5.0,7.717593424250085,3.0,7.6040384230622955,9.45039966516518,6.609977026007803,3.837585744875122,4.646086462257907,1436.0,740.0,696.0,33.0,11.0,3.0,4.592291105670064,145.0,5.0,3.0,10.0,10.09734199864826,6.0,2.0,0.0,0.0,3.9580952908163387,0.0,0.0,1430.0,32.0,0.0,1.0,-0.12482851024975616,0.06,0.2,0.0,0.0,0.0,217.06215230342846,1.0,0.0,0.0,0.0,0.0,0.0,0.9284482181093903,0.7666666666666666
UC Berkeley,0.1144,Selective,0.28276211482020736,0.27894977686015676,1,average,7.130422184617543,7.897194744150818,6.015821294975696,8.553530711050279,6.139080304383963,8.512890943272977,6.862719231077708,3.941774585432837,7.348464521351325,3.751144994910499,8.0,6.7160755462824095,6.818002863808635,5.426855629389355,5.0,7.010813032102082,3.0,6.2608453644561415,9.510256766169848,5.231375311659372,3.679245152705442,3.904232129821549,1261.0,610.0,651.0,26.0,5.0,2.0,26.552079268197637,377.0,3.0,0.0,6.0,5.164862466288028,3.0,0.0,1.0,1.0,3.751144994910499,0.0,0.0,1430.0,32.0,0.0,1.0,-0.44150969458911593,-1.69,-1.2,0.0,0.0,0.0,188.79561136737564,1.0,0.0,0.0,0.0,1.0,0.0,0.8539681440881802,0.3
UC Berkeley,0.1144,Selective,0.24513078504757344,0.23881450049723768,0,average,6.805876989804791,8.947813288220557,5.91998720039711,6.176116797553922,7.962180955674937,7.551288403205489,5.739488732796148,2.1785266735921995,6.5781152753446825,4.600764679626525,5.0,6.2066745006392265,7.061588470627333,6.646792483227224,5.0,6.460138228268632,3.0,8.399587866129526,9.441388257663913,7.223057386985788,3.3153566647357557,3.8712198194162446,1206.0,617.0,589.0,31.0,7.0,3.0,12.245771157527328,348.0,3.0,1.0,10.0,10.424419036429306,4.0,0.0,0.0,0.0,4.600764679626525,0.0,0.0,1430.0,32.0,0.0,1.0,-1.1692866705284883,-2.24,-0.2,0.0,0.0,0.0,179.81840061144263,1.0,0.0,0.0,0.0,0.0,0.0,0.7912945830919695,0.43333333333333335
UC Berkeley,0.1144,Selective,0.06079550758600998,0.07212099373008857,0,weak,4.35305222118706,5.976962750998666,5.414258621174655,6.141290394434961,5.675611260997269,8.264893258957576,6.584812645625924,3.9527811983336942,6.493672800098256,4.8021502605717,5.0,6.675655902401223,5.221846183677195,5.346205258457786,5.0,6.371631403211062,3.0,7.258977312073295,9.481631504285309,7.125301108966196,2.9203685528482604,3.0542129856413824,1035.0,515.0,520.0,24.0,1.0,2.0,42.87631595426922,400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.8021502605717,0.0,0.0,1430.0,32.0,0.0,1.0,-1.959262894303479,-3.95,-1.6,0.0,0.0,0.0,145.01254061146025,1.0,0.0,0.0,0.0,0.0,0.0,0.6884835691060325,0.06666666666666667
UC Berkeley,0.1144,Selective,0.12207391206732415,0.11480390893166033,0,weak,5.558366310045019,5.625785826981834,4.060312909820075,7.955373628789466,5.462782162934295,8.887806083292745,7.341660218702801,2.9668705738737096,7.495244666151874,7.664368045619275,5.0,6.004782855774452,5.649799100161828,5.935565504461661,5.0,6.151186343814199,3.0,6.9419095436962355,8.552951345084239,7.109182065651745,2.761288775003796,2.8931496416644054,1028.0,510.0,518.0,24.0,1.0,1.0,50.02428327685401,171.0,2.0,0.0,7.0,17.83262523102596,0.0,0.0,0.0,1.0,7.664368045619275,0.0,0.0,1430.0,32.0,0.0,1.0,-2.2774224499924074,-4.02,-1.6,0.0,0.0,0.0,140.06245896510856,1.0,0.0,1.0,0.0,0.0,0.0,0.6664110968754745,0.06666666666666667
UC Berkeley,0.1144,Selective,0.47275912669437103,0.4608869129892038,0,strong,8.924646156148716,9.532443395598595,10.0,7.5326063828973595,8.552181186687664,8.07790700168839,5.658119421680767,2.1294668580625076,6.911989326666395,3.702730178644046,5.0,5.863575185275371,8.540385538045017,6.80779947957954,5.0,5.402893915554404,3.0,6.622436956136506,9.432614517009656,5.617742882197735,3.800133720671376,4.558762572122474,1564.0,768.0,796.0,34.0,10.0,6.0,2.87546978347262,172.0,6.0,2.0,17.0,9.694959615698348,3.0,1.0,0.0,0.0,3.702730178644046,0.0,0.0,1430.0,32.0,0.0,1.0,-0.1997325586572476,1.34,0.4,0.0,1.0,0.0,221.02462441120136,1.0,0.0,0.0,0.0,0.0,0.0,0.963766715083922,0.5333333333333333
UC Berkeley,0.1144,Selective,0.5242507119932623,0.5268590759349695,1,strong,8.236764756075756,9.153293163312462,8.501591907263574,8.314592585054982,9.901328126307279,7.604806585290435,7.926224134910972,2.41678138040092,7.871252667412001,7.348455130738168,5.0,6.772247081441261,8.483913071643,5.238094902028725,5.0,5.877232605009342,3.0,6.790796532261494,9.755023248855913,5.7669329175422375,3.8570867469115346,4.589100047131994,1470.0,748.0,722.0,34.0,9.0,5.0,4.833751064023235,344.0,5.0,3.0,17.0,16.84960883759039,6.0,0.0,0.0,0.0,7.348455130738168,0.0,0.0,1430.0,32.0,0.0,1.0,-0.08582650617693055,0.4,0.4,0.0,0.0,0.0,214.9886809616699,1.0,0.0,1.0,0.0,0.0,0.0,0.9415108433639419,0.7666666666666666
UC Berkeley,0.1144,Selective,0.08774379690229445,0.0770356302398269,0,weak,5.877178975902754,5.579037771289265,4.757336539554076,6.932105523047263,5.992299569867655,7.041162264087134,5.41262379497831,3.125832837217156,7.387909344837527,4.00268191098426,5.0,6.997660797639563,5.007023455167888,6.415048768374433,5.0,5.270881047390562,3.0,6.0176539361721275,9.165617634645592,6.663247746904522,3.166612555883215,2.907257612761436,1135.0,557.0,578.0,24.0,2.0,2.0,33.399891897408914,464.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.00268191098426,0.0,0.0,1430.0,32.0,0.0,1.0,-1.4667748882335694,-2.95,-1.6,0.0,0.0,0.0,160.06311909825996,1.0,0.0,0.0,0.0,0.0,0.0,0.7505140694854019,0.06666666666666667
UC Berkeley,0.1144,Selective,0.11232023140445162,0.11033613982413121,0,weak,5.82037963540317,5.921130007365691,4.638421156415811,6.779480099823379,6.604829687211525,6.796980558386671,6.63083833464329,3.3756686489517747,6.547227418820128,6.19985507503499,5.0,6.401107901144485,5.13365534172334,5.833743736095752,5.0,7.232487374849335,3.0,6.749427190368694,9.305138763880265,7.169276184853482,2.6370332040095215,3.669671681570862,1167.0,561.0,606.0,21.0,1.0,1.0,47.68669774567681,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19985507503499,0.0,0.0,1430.0,32.0,0.0,1.0,-2.525933591980957,-2.63,-2.2,0.0,0.0,0.0,144.45954963467233,1.0,0.0,0.0,0.0,0.0,0.0,0.6943166505011902,0.0
UC Berkeley,0.1144,Selective,0.4680116181390242,0.47585516375905773,0,strong,8.279884646151375,9.834283172334318,7.594881138743423,7.192453472333919,8.536460029324479,7.499615738450265,6.0894787196057525,2.6798892026305827,6.7272066518184275,6.257837198793057,5.0,5.15362361479615,8.753274998884727,5.639150925415714,5.0,7.827005816548661,3.0,6.720717237849299,9.06871214544122,7.3349970447079595,3.8094551658142373,4.349149240771058,1416.0,703.0,713.0,32.0,9.0,6.0,3.9466129561005614,362.0,4.0,3.0,8.0,18.769535603947702,5.0,0.0,0.0,0.0,6.257837198793057,0.0,0.0,1430.0,32.0,0.0,1.0,-0.1810896683715253,-0.14,0.0,0.0,0.0,0.0,210.53761774228718,1.0,0.0,0.0,0.0,0.0,0.0,0.9186818957267797,0.6666666666666666
UC Berkeley,0.1144,Selective,0.5417562768864986,0.5135958934593802,0,strong,9.244576085847756,9.867782825979628,7.995801912178933,7.351954303211041,8.78797019453755,7.472486800865033,5.482014676909692,3.6560718460842407,6.778828821013295,4.721281588319679,5.0,5.660594540645319,8.052725664040489,6.6766207714129715,5.0,5.648081776478256,3.0,7.2821756520341125,9.591206740809262,5.851277426090692,3.94601916222481,4.69389979402534,1407.0,681.0,726.0,32.0,14.0,6.0,3.338435520973535,588.0,5.0,2.0,19.0,8.973782700488316,7.0,0.0,0.0,0.0,4.721281588319679,0.0,0.0,1430.0,32.0,0.0,1.0,0.09203832444962057,-0.23,0.0,1.0,0.0,0.0,225.3685480396296,1.0,0.0,0.0,0.0,0.0,0.0,0.9329398952781013,0.7666666666666666
UC Berkeley,0.1144,Selective,0.23186314087499604,0.2518554420838548,1,average,6.7345830469338654,8.033582357677108,6.080781298121595,8.91545327473683,5.524927732553501,8.86474880263935,6.940973650254358,2.0053267720316197,6.594940889490402,6.801273194721029,5.0,5.03554988570521,6.146468549914146,5.659796826521127,5.0,5.890047051313574,3.0,8.264901665853085,9.358115513644023,5.356104716433052,3.496800533327615,4.079264228067584,1241.0,596.0,645.0,30.0,5.0,3.0,25.0406767360206,423.0,3.0,0.0,7.0,9.052634943993423,4.0,0.0,0.0,1.0,6.801273194721029,0.0,0.0,1430.0,32.0,0.0,1.0,-0.8063989333447701,-1.89,-0.4,0.0,0.0,0.0,182.4336952531698,1.0,0.0,0.0,0.0,0.0,0.0,0.8249125666659518,0.3666666666666667
UC Berkeley,0.1144,Selective,0.18805440095358483,0.18107658304881757,0,average,6.448318819596068,7.7578850584671795,6.571590199915246,8.941666069233952,5.130962757440157,6.899061622291126,7.912122436691994,2.193877297230573,6.909494832318712,4.792078021557445,5.0,5.870285165181077,5.709376098457141,5.429001418242633,5.0,6.322381955978168,3.0,8.373676356511176,9.754750916302443,7.290742446500738,3.3322168326044608,3.784008963907343,1397.0,671.0,726.0,27.0,4.0,3.0,26.022093339096756,446.0,3.0,0.0,7.0,15.005703437589846,1.0,0.0,0.0,0.0,4.792078021557445,0.0,0.0,1430.0,32.0,0.0,1.0,-1.1355663347910783,-0.33,-1.0,0.0,0.0,0.0,184.36180141248758,1.0,0.0,0.0,0.0,0.0,0.0,0.8530896040755576,0.16666666666666666
UC Berkeley,0.1144,Selective,0.3242801167783781,0.30057521281507354,0,average,7.257183814401911,8.156886618670711,7.182022106554085,8.027657656449842,5.679620783335137,8.50845597043441,7.572244533402406,3.6844389292231225,7.105786888187011,7.873811340692432,8.0,5.166003255280638,6.637306309699661,6.374676275560418,5.0,6.131935096473873,3.0,7.393205677967501,9.669524490413803,5.1845535531867215,3.6182488057314948,4.026355229905848,1306.0,638.0,668.0,30.0,7.0,3.0,27.494069335575308,405.0,4.0,0.0,8.0,7.2034384941306815,3.0,0.0,1.0,0.0,7.873811340692432,0.0,0.0,1430.0,32.0,0.0,1.0,-0.5635023885370103,-1.24,-0.4,0.0,0.0,0.0,194.20111584392075,1.0,0.0,1.0,0.0,1.0,0.0,0.8604061007164369,0.3333333333333333
UC Berkeley,0.1144,Selective,0.29144898583684287,0.2817470921612807,0,average,6.302740458388884,8.889512068333307,6.917220890406431,7.629703464090909,7.705774951230248,7.321566912540814,7.033619677536828,3.8092334358619713,7.268753265292072,6.972613934800286,8.0,6.767962513781137,5.146221698656961,5.751131701059504,5.0,6.994263566378743,3.0,6.653659770671581,8.648452645027657,7.37702975235408,3.432186052997594,4.158861342001793,1357.0,666.0,691.0,31.0,7.0,2.0,10.22473674646193,527.0,2.0,1.0,7.0,6.720498995935445,1.0,0.0,1.0,1.0,6.972613934800286,0.0,0.0,1430.0,32.0,0.0,1.0,-0.9356278940048117,-0.73,-0.2,0.0,0.0,0.0,191.79692111573118,1.0,0.0,0.0,0.0,1.0,0.0,0.8530857566246992,0.20000000000000004
UC Berkeley,0.1144,Selective,0.23042160029152997,0.22288820305835766,1,average,7.592561024203133,7.453602164404832,6.963606841149368,6.393882055603983,6.883814736321982,7.450920772034515,7.460623507464232,2.468414742100305,7.125076978147644,5.190716079105481,5.0,5.391402284054934,5.3259201455510095,5.111610991407099,5.0,5.966484770885799,3.0,6.328671108491939,9.988355469518385,7.436802222571728,3.5238212207369206,4.030885616827577,1352.0,690.0,662.0,28.0,4.0,3.0,25.771376642836348,279.0,3.0,0.0,11.0,12.573445620406314,1.0,0.0,0.0,0.0,5.190716079105481,0.0,0.0,1430.0,32.0,0.0,1.0,-0.7523575585261586,-0.78,-0.8,0.0,0.0,0.0,187.26768691307592,1.0,0.0,0.0,0.0,0.0,0.0,0.8629776525921151,0.16666666666666666
UC Berkeley,0.1144,Selective,0.5109949348953893,0.5262003596003627,0,strong,8.787976830983306,9.32589049107694,8.341040105333056,6.03625827211852,8.488330546329454,8.890008502246422,6.235870034851748,3.311515225307557,7.362325094892839,7.623832443525129,5.0,5.039158446671532,9.634748815765873,5.207077826850637,5.0,6.676825605138761,3.0,7.5813651293564615,9.110658748732284,6.1778310126756875,3.816386423210455,4.754839265709926,1466.0,731.0,735.0,35.0,13.0,6.0,3.97237668177158,172.0,5.0,2.0,15.0,11.144556069625096,9.0,2.0,0.0,1.0,7.623832443525129,0.0,0.0,1430.0,32.0,0.0,1.0,-0.16722715357908946,0.36,0.6,0.0,0.0,0.0,222.747851703819,1.0,0.0,1.0,0.0,0.0,0.0,0.935173302901307,0.9
UC Berkeley,0.1144,Selective,0.3016173511500282,0.3272252427100464,1,average,7.5091345744061915,8.853105907333227,6.573673990216778,7.825308873906172,6.617057089062308,7.337355414146813,5.916421540392239,2.1141501283959587,7.586504598054672,7.675344799747907,5.0,5.2430187251252605,5.094788277676186,6.233695023503694,5.0,5.906651198949447,3.0,7.4013550537481585,9.445646969605377,6.06624573039237,3.532754695819499,3.7363414475484484,1354.0,701.0,653.0,28.0,6.0,4.0,29.71459190183721,527.0,3.0,0.0,6.0,14.267700696176373,2.0,0.0,0.0,0.0,7.675344799747907,0.0,0.0,1430.0,32.0,0.0,1.0,-0.7344906083610017,-0.76,-0.8,0.0,0.0,0.0,192.21358430043767,1.0,0.0,1.0,0.0,0.0,0.0,0.8647193369774373,0.2333333333333333
